stdoutredi ok!
r:0:c:c:b50:c:b200:b538:b975 - 0.13692005
r:0:c:c:b50:c:b200:b538:b975:f - 0.447043955
r:0:c:c:b50:c:b200:b538:b975:c - 0.552955747
r:0:c:c:b50:c:b200:b975 - 0.0439624861
r:0:c:c:b50:c:b200:b975:f - 0.727765203
r:0:c:c:b50:c:b200:b975:c - 0.272234827
r:0:c:c:b50:c:b275 - 0.0948441625
r:0:c:c:b50:c:b275:f - 0.628958583
r:0:c:c:b50:c:b275:c - 0.316434354
r:0:c:c:b50:c:b275:b975 - 0.0546068735
r:0:c:c:b50:c:b275:b975:f - 0.698927462
r:0:c:c:b50:c:b275:b975:c - 0.301073343
r:0:c:c:b50:b162 - 0.0192770753
r:0:c:c:b50:b162:f - 0.499344409
r:0:c:c:b50:b162:c - 0.400087714
r:0:c:c:b50:b162:c:c - 0.956378758
r:0:c:c:b50:b162:c:c:c - 0.498542786
r:0:c:c:b50:b162:c:c:b349 - 0.0583714955
r:0:c:c:b50:b162:c:c:b349:f - 0.443389028
r:0:c:c:b50:b162:c:c:b349:c - 0.404106349
r:0:c:c:b50:b162:c:c:b349:b975 - 0.152506277
r:0:c:c:b50:b162:c:c:b349:b975:f - 0.581071317
r:0:c:c:b50:b162:c:c:b349:b975:c - 0.418928683
r:0:c:c:b50:b162:c:c:b424 - 0.104500294
r:0:c:c:b50:b162:c:c:b424:f - 0.511961341
r:0:c:c:b50:b162:c:c:b424:c - 0.351723373
r:0:c:c:b50:b162:c:c:b424:b975 - 0.136313438
r:0:c:c:b50:b162:c:c:b424:b975:f - 0.534045637
r:0:c:c:b50:b162:c:c:b424:b975:c - 0.465956151
r:0:c:c:b50:b162:c:c:b536 - 0.116181426
r:0:c:c:b50:b162:c:c:b536:f - 0.549794614
r:0:c:c:b50:b162:c:c:b536:c - 0.317691833
r:0:c:c:b50:b162:c:c:b536:b975 - 0.132513195
r:0:c:c:b50:b162:c:c:b536:b975:f - 0.516575813
r:0:c:c:b50:b162:c:c:b536:b975:c - 0.483423859
r:0:c:c:b50:b162:c:c:b975 - 0.222404197
r:0:c:c:b50:b162:c:c:b975:f - 0.708788633
r:0:c:c:b50:b162:c:c:b975:c - 0.291211009
r:0:c:c:b50:b162:c:b349 - 0.0269168615
r:0:c:c:b50:b162:c:b349:f - 0.443138927
r:0:c:c:b50:b162:c:b349:c - 0.327548087
r:0:c:c:b50:b162:c:b349:b975 - 0.229312927
r:0:c:c:b50:b162:c:b349:b975:f - 0.591013491
r:0:c:c:b50:b162:c:b349:b975:c - 0.408987403
r:0:c:c:b50:b162:c:b424 - 0.00860060286
r:0:c:c:b50:b162:c:b424:f - 0.527080476
r:0:c:c:b50:b162:c:b424:c - 0.311766773
r:0:c:c:b50:b162:c:b424:b975 - 0.161152869
r:0:c:c:b50:b162:c:b424:b975:f - 0.570859253
r:0:c:c:b50:b162:c:b424:b975:c - 0.42914018
r:0:c:c:b50:b162:c:b975 - 0.00810429361
r:0:c:c:b50:b162:c:b975:f - 0.725838959
r:0:c:c:b50:b162:c:b975:c - 0.274161279
r:0:c:c:b50:b162:b442 - 0.0942055881
r:0:c:c:b50:b162:b442:f - 0.531364322
r:0:c:c:b50:b162:b442:c - 0.330132902
r:0:c:c:b50:b162:b442:c:c - 0.489024341
r:0:c:c:b50:b162:b442:c:c:c - 0.39964354
r:0:c:c:b50:b162:b442:c:c:b975 - 0.600355327
r:0:c:c:b50:b162:b442:c:c:b975:f - 0.60790956
r:0:c:c:b50:b162:b442:c:c:b975:c - 0.392089486
r:0:c:c:b50:b162:b442:c:b975 - 0.510975957
r:0:c:c:b50:b162:b442:c:b975:f - 0.405117661
r:0:c:c:b50:b162:b442:c:b975:c - 0.59488368
r:0:c:c:b50:b162:b442:b975 - 0.138502404
r:0:c:c:b50:b162:b442:b975:f - 0.443221092
r:0:c:c:b50:b162:b442:b975:c - 0.556778848
r:0:c:c:b50:b162:b975 - 0.00636178395
r:0:c:c:b50:b162:b975:f - 0.677261531
r:0:c:c:b50:b162:b975:c - 0.322738111
r:0:c:c:b75 - 0.0541849695
r:0:c:c:b75:f - 0.585028291
r:0:c:c:b75:c - 0.410652101
r:0:c:c:b75:c:c - 0.467084169
r:0:c:c:b75:c:c:c - 0.561665833
r:0:c:c:b75:c:c:b175 - 0.17810154
r:0:c:c:b75:c:c:b175:f - 0.656928897
r:0:c:c:b75:c:c:b175:c - 0.239523858
r:0:c:c:b75:c:c:b175:b475 - 0.0127810817
r:0:c:c:b75:c:c:b175:b475:f - 0.578041732
r:0:c:c:b75:c:c:b175:b475:c - 0.309356809
r:0:c:c:b75:c:c:b175:b475:b975 - 0.112600483
r:0:c:c:b75:c:c:b175:b475:b975:f - 0.522082746
r:0:c:c:b75:c:c:b175:b475:b975:c - 0.477917761
r:0:c:c:b75:c:c:b175:b975 - 0.0907659158
r:0:c:c:b75:c:c:b175:b975:f - 0.764420331
r:0:c:c:b75:c:c:b175:b975:c - 0.235579416
r:0:c:c:b75:c:c:b215 - 0.156106234
r:0:c:c:b75:c:c:b215:f - 0.709642291
r:0:c:c:b75:c:c:b215:c - 0.198527187
r:0:c:c:b75:c:c:b215:b575 - 0.0101871137
r:0:c:c:b75:c:c:b215:b575:f - 0.598406434
r:0:c:c:b75:c:c:b215:b575:c - 0.292041093
r:0:c:c:b75:c:c:b215:b575:b975 - 0.109551929
r:0:c:c:b75:c:c:b215:b575:b975:f - 0.461363792
r:0:c:c:b75:c:c:b215:b575:b975:c - 0.538636923
r:0:c:c:b75:c:c:b215:b975 - 0.0816443264
r:0:c:c:b75:c:c:b215:b975:f - 0.734533012
r:0:c:c:b75:c:c:b215:b975:c - 0.265467465
r:0:c:c:b75:c:c:b275 - 0.073044166
r:0:c:c:b75:c:c:b275:f - 0.756238222
r:0:c:c:b75:c:c:b275:c - 0.165482715
r:0:c:c:b75:c:c:b275:b975 - 0.0782778934
r:0:c:c:b75:c:c:b275:b975:f - 0.699222386
r:0:c:c:b75:c:c:b275:b975:c - 0.30077824
r:0:c:c:b75:c:c:b375 - 0.0228530243
r:0:c:c:b75:c:c:b375:f - 0.799482226
r:0:c:c:b75:c:c:b375:c - 0.139326781
r:0:c:c:b75:c:c:b375:b975 - 0.061190974
r:0:c:c:b75:c:c:b375:b975:f - 0.651029706
r:0:c:c:b75:c:c:b375:b975:c - 0.348969281
r:0:c:c:b75:c:c:b975 - 0.00822989177
r:0:c:c:b75:c:c:b975:f - 0.913289011
r:0:c:c:b75:c:c:b975:c - 0.0867116824
r:0:c:c:b75:c:b175 - 0.117953755
r:0:c:c:b75:c:b175:f - 0.366766185
r:0:c:c:b75:c:b175:c - 0.495856255
r:0:c:c:b75:c:b175:b475 - 0.0765282363
r:0:c:c:b75:c:b175:b475:f - 0.587916195
r:0:c:c:b75:c:b175:b475:c - 0.277302474
r:0:c:c:b75:c:b175:b475:b975 - 0.134780183
r:0:c:c:b75:c:b175:b475:b975:f - 0.510246575
r:0:c:c:b75:c:b175:b475:b975:c - 0.489752859
r:0:c:c:b75:c:b175:b975 - 0.0608491637
r:0:c:c:b75:c:b175:b975:f - 0.760303438
r:0:c:c:b75:c:b175:b975:c - 0.239695624
r:0:c:c:b75:c:b215 - 0.0727998391
r:0:c:c:b75:c:b215:f - 0.442954034
r:0:c:c:b75:c:b215:c - 0.45380643
r:0:c:c:b75:c:b215:b575 - 0.036017064
r:0:c:c:b75:c:b215:b575:f - 0.609790027
r:0:c:c:b75:c:b215:b575:c - 0.248685911
r:0:c:c:b75:c:b215:b575:b975 - 0.141524404
r:0:c:c:b75:c:b215:b575:b975:f - 0.44299832
r:0:c:c:b75:c:b215:b575:b975:c - 0.557000935
r:0:c:c:b75:c:b215:b975 - 0.0672219694
r:0:c:c:b75:c:b215:b975:f - 0.721644819
r:0:c:c:b75:c:b215:b975:c - 0.278354079
r:0:c:c:b75:c:b275 - 0.0904385448
r:0:c:c:b75:c:b275:f - 0.530179799
r:0:c:c:b75:c:b275:c - 0.39251858
r:0:c:c:b75:c:b275:b975 - 0.0772999451
r:0:c:c:b75:c:b275:b975:f - 0.684689164
r:0:c:c:b75:c:b275:b975:c - 0.315311015
r:0:c:c:b75:c:b375 - 0.110176407
r:0:c:c:b75:c:b375:f - 0.623977482
r:0:c:c:b75:c:b375:c - 0.30944249
r:0:c:c:b75:c:b375:b975 - 0.0665798038
r:0:c:c:b75:c:b375:b975:f - 0.616058052
r:0:c:c:b75:c:b375:b975:c - 0.383940756
r:0:c:c:b75:c:b975 - 0.141547158
r:0:c:c:b75:c:b975:f - 0.8275612
r:0:c:c:b75:c:b975:c - 0.172436297
r:0:c:c:b75:b225 - 0.00366932596
r:0:c:c:b75:b225:f - 0.478640556
r:0:c:c:b75:b225:c - 0.282865405
r:0:c:c:b75:b225:c:c - 0.659987032
r:0:c:c:b75:b225:c:c:c - 0.567276299
r:0:c:c:b75:b225:c:c:b475 - 0.0326005816
r:0:c:c:b75:b225:c:c:b475:f - 0.390268117
r:0:c:c:b75:b225:c:c:b475:c - 0.410720348
r:0:c:c:b75:b225:c:c:b475:b975 - 0.199011877
r:0:c:c:b75:b225:c:c:b475:b975:f - 0.498124331
r:0:c:c:b75:b225:c:c:b475:b975:c - 0.501875341
r:0:c:c:b75:b225:c:c:b575 - 0.116536319
r:0:c:c:b75:b225:c:c:b575:f - 0.467846543
r:0:c:c:b75:b225:c:c:b575:c - 0.35577485
r:0:c:c:b75:b225:c:c:b575:b975 - 0.176379576
r:0:c:c:b75:b225:c:c:b575:b975:f - 0.453205436
r:0:c:c:b75:b225:c:c:b575:b975:c - 0.546793759
r:0:c:c:b75:b225:c:c:b975 - 0.28358674
r:0:c:c:b75:b225:c:c:b975:f - 0.644122243
r:0:c:c:b75:b225:c:c:b975:c - 0.355877578
r:0:c:c:b75:b225:c:b475 - 0.226338148
r:0:c:c:b75:b225:c:b475:f - 0.411956906
r:0:c:c:b75:b225:c:b475:c - 0.305573136
r:0:c:c:b75:b225:c:b475:b975 - 0.282468438
r:0:c:c:b75:b225:c:b475:b975:f - 0.505957842
r:0:c:c:b75:b225:c:b475:b975:c - 0.494042575
r:0:c:c:b75:b225:c:b575 - 0.0371957682
r:0:c:c:b75:b225:c:b575:f - 0.544177353
r:0:c:c:b75:b225:c:b575:c - 0.273720503
r:0:c:c:b75:b225:c:b575:b975 - 0.182102114
r:0:c:c:b75:b225:c:b575:b975:f - 0.469225824
r:0:c:c:b75:b225:c:b575:b975:c - 0.530774593
r:0:c:c:b75:b225:c:b975 - 0.0764792338
r:0:c:c:b75:b225:c:b975:f - 0.711805701
r:0:c:c:b75:b225:c:b975:c - 0.288195103
r:0:c:c:b75:b225:b600 - 0.216179073
r:0:c:c:b75:b225:b600:f - 0.60879004
r:0:c:c:b75:b225:b600:c - 0.0752422586
r:0:c:c:b75:b225:b600:c:c - 0.587565064
r:0:c:c:b75:b225:b600:c:c:c - 0.240723908
r:0:c:c:b75:b225:b600:c:c:b975 - 0.759275317
r:0:c:c:b75:b225:b600:c:c:b975:f - 0.552384377
r:0:c:c:b75:b225:b600:c:c:b975:c - 0.44761613
r:0:c:c:b75:b225:b600:c:b975 - 0.412434548
r:0:c:c:b75:b225:b600:c:b975:f - 0.258895576
r:0:c:c:b75:b225:b600:c:b975:c - 0.74110502
r:0:c:c:b75:b225:b600:b975 - 0.315967798
r:0:c:c:b75:b225:b600:b975:f - 0.332922459
r:0:c:c:b75:b225:b600:b975:c - 0.667077124
r:0:c:c:b75:b225:b975 - 0.0223147608
r:0:c:c:b75:b225:b975:f - 0.613811016
r:0:c:c:b75:b225:b975:c - 0.386188805
r:0:c:c:b75:b975 - 0.000650419155
r:0:c:c:b75:b975:f - 0.695579469
r:0:c:c:b75:b975:c - 0.30442059
r:0:c:b14 - 0.276075602
r:0:c:b14:f - 0.301996201
r:0:c:b14:c - 0.512083173
r:0:c:b14:c:c - 0.963551283
r:0:c:b14:c:c:c - 0.422498465
r:0:c:b14:c:c:c:c - 0.591384709
r:0:c:b14:c:c:c:c:c - 0.548198521
r:0:c:b14:c:c:c:c:b53 - 0.193640545
r:0:c:b14:c:c:c:c:b53:f - 0.368436426
r:0:c:b14:c:c:c:c:b53:c - 0.454798341
r:0:c:b14:c:c:c:c:b53:b170 - 0.176765412
r:0:c:b14:c:c:c:c:b53:b170:f - 0.588584542
r:0:c:b14:c:c:c:c:b53:b170:c - 0.403598249
r:0:c:b14:c:c:c:c:b53:b170:b462 - 0.00257040071
r:0:c:b14:c:c:c:c:b53:b170:b462:f - 0.540648282
r:0:c:b14:c:c:c:c:b53:b170:b462:c - 0.304074913
r:0:c:b14:c:c:c:c:b53:b170:b462:b975 - 0.155278102
r:0:c:b14:c:c:c:c:b53:b170:b462:b975:f - 0.470904619
r:0:c:b14:c:c:c:c:b53:b170:b462:b975:c - 0.529094398
r:0:c:b14:c:c:c:c:b53:b170:b975 - 0.00524633517
r:0:c:b14:c:c:c:c:b53:b170:b975:f - 0.750343621
r:0:c:b14:c:c:c:c:b53:b170:b975:c - 0.249658614
r:0:c:b14:c:c:c:c:b69 - 0.13485238
r:0:c:b14:c:c:c:c:b69:f - 0.458987176
r:0:c:b14:c:c:c:c:b69:c - 0.406714112
r:0:c:b14:c:c:c:c:b69:b210 - 0.117680594
r:0:c:b14:c:c:c:c:b69:b210:f - 0.615972698
r:0:c:b14:c:c:c:c:b69:b210:c - 0.292335421
r:0:c:b14:c:c:c:c:b69:b210:b562 - 0.0181952342
r:0:c:b14:c:c:c:c:b69:b210:b562:f - 0.597838044
r:0:c:b14:c:c:c:c:b69:b210:b562:c - 0.259983152
r:0:c:b14:c:c:c:c:b69:b210:b562:b975 - 0.14218004
r:0:c:b14:c:c:c:c:b69:b210:b562:b975:f - 0.378709316
r:0:c:b14:c:c:c:c:b69:b210:b562:b975:c - 0.621291459
r:0:c:b14:c:c:c:c:b69:b210:b975 - 0.0734948516
r:0:c:b14:c:c:c:c:b69:b210:b975:f - 0.679347873
r:0:c:b14:c:c:c:c:b69:b210:b975:c - 0.320652634
r:0:c:b14:c:c:c:c:b69:b975 - 0.0166188218
r:0:c:b14:c:c:c:c:b69:b975:f - 0.87850225
r:0:c:b14:c:c:c:c:b69:b975:c - 0.121497624
r:0:c:b14:c:c:c:c:b92 - 0.0904496387
r:0:c:b14:c:c:c:c:b92:f - 0.538338125
r:0:c:b14:c:c:c:c:b92:c - 0.350799114
r:0:c:b14:c:c:c:c:b92:b268 - 0.0865361392
r:0:c:b14:c:c:c:c:b92:b268:f - 0.619516909
r:0:c:b14:c:c:c:c:b92:b268:c - 0.272075623
r:0:c:b14:c:c:c:c:b92:b268:b975 - 0.108408213
r:0:c:b14:c:c:c:c:b92:b268:b975:f - 0.653016865
r:0:c:b14:c:c:c:c:b92:b268:b975:c - 0.346981823
r:0:c:b14:c:c:c:c:b92:b975 - 0.0243265349
r:0:c:b14:c:c:c:c:b92:b975:f - 0.860964358
r:0:c:b14:c:c:c:c:b92:b975:c - 0.139035761
r:0:c:b14:c:c:c:c:b131 - 0.0328589082
r:0:c:b14:c:c:c:c:b131:f - 0.650788188
r:0:c:b14:c:c:c:c:b131:c - 0.255982727
r:0:c:b14:c:c:c:c:b131:b365 - 0.0701914355
r:0:c:b14:c:c:c:c:b131:b365:f - 0.596198201
r:0:c:b14:c:c:c:c:b131:b365:c - 0.216758922
r:0:c:b14:c:c:c:c:b131:b365:b975 - 0.187042475
r:0:c:b14:c:c:c:c:b131:b365:b975:f - 0.614961326
r:0:c:b14:c:c:c:c:b131:b365:b975:c - 0.385038972
r:0:c:b14:c:c:c:c:b131:b975 - 0.0230385475
r:0:c:b14:c:c:c:c:b131:b975:f - 0.799550772
r:0:c:b14:c:c:c:c:b131:b975:c - 0.200448141
r:0:c:b14:c:c:c:b53 - 0.193342194
r:0:c:b14:c:c:c:b53:f - 0.413219959
r:0:c:b14:c:c:c:b53:c - 0.448161006
r:0:c:b14:c:c:c:b53:b170 - 0.138617873
r:0:c:b14:c:c:c:b53:b170:f - 0.594076872
r:0:c:b14:c:c:c:b53:b170:c - 0.308404356
r:0:c:b14:c:c:c:b53:b170:b462 - 0.014810089
r:0:c:b14:c:c:c:b53:b170:b462:f - 0.59014827
r:0:c:b14:c:c:c:b53:b170:b462:c - 0.299272716
r:0:c:b14:c:c:c:b53:b170:b462:b975 - 0.110577263
r:0:c:b14:c:c:c:b53:b170:b462:b975:f - 0.520550549
r:0:c:b14:c:c:c:b53:b170:b462:b975:c - 0.479449153
r:0:c:b14:c:c:c:b53:b170:b975 - 0.0827072412
r:0:c:b14:c:c:c:b53:b170:b975:f - 0.735358655
r:0:c:b14:c:c:c:b53:b170:b975:c - 0.264640927
r:0:c:b14:c:c:c:b69 - 0.0856853202
r:0:c:b14:c:c:c:b69:f - 0.486470759
r:0:c:b14:c:c:c:b69:c - 0.421615809
r:0:c:b14:c:c:c:b69:b210 - 0.0803350434
r:0:c:b14:c:c:c:b69:b210:f - 0.612647891
r:0:c:b14:c:c:c:b69:b210:c - 0.281123608
r:0:c:b14:c:c:c:b69:b210:b562 - 0.0154483719
r:0:c:b14:c:c:c:b69:b210:b562:f - 0.600002527
r:0:c:b14:c:c:c:b69:b210:b562:c - 0.274278164
r:0:c:b14:c:c:c:b69:b210:b562:b975 - 0.125717819
r:0:c:b14:c:c:c:b69:b210:b562:b975:f - 0.416250378
r:0:c:b14:c:c:c:b69:b210:b562:b975:c - 0.583750486
r:0:c:b14:c:c:c:b69:b210:b975 - 0.0907802582
r:0:c:b14:c:c:c:b69:b210:b975:f - 0.689091861
r:0:c:b14:c:c:c:b69:b210:b975:c - 0.310908675
r:0:c:b14:c:c:c:b69:b975 - 0.0115768975
r:0:c:b14:c:c:c:b69:b975:f - 0.879879713
r:0:c:b14:c:c:c:b69:b975:c - 0.120120347
r:0:c:b14:c:c:c:b92 - 0.0698559731
r:0:c:b14:c:c:c:b92:f - 0.557985485
r:0:c:b14:c:c:c:b92:c - 0.351401269
r:0:c:b14:c:c:c:b92:b268 - 0.0766538531
r:0:c:b14:c:c:c:b92:b268:f - 0.597367644
r:0:c:b14:c:c:c:b92:b268:c - 0.307583451
r:0:c:b14:c:c:c:b92:b268:b975 - 0.0950470641
r:0:c:b14:c:c:c:b92:b268:b975:f - 0.651165664
r:0:c:b14:c:c:c:b92:b268:b975:c - 0.348833859
r:0:c:b14:c:c:c:b92:b975 - 0.0139597598
r:0:c:b14:c:c:c:b92:b975:f - 0.856483698
r:0:c:b14:c:c:c:b92:b975:c - 0.143515706
r:0:c:b14:c:c:c:b131 - 0.0597311072
r:0:c:b14:c:c:c:b131:f - 0.660061777
r:0:c:b14:c:c:c:b131:c - 0.298108757
r:0:c:b14:c:c:c:b131:b365 - 0.0235619359
r:0:c:b14:c:c:c:b131:b365:f - 0.646561205
r:0:c:b14:c:c:c:b131:b365:c - 0.237915233
r:0:c:b14:c:c:c:b131:b365:b975 - 0.115524173
r:0:c:b14:c:c:c:b131:b365:b975:f - 0.529018402
r:0:c:b14:c:c:c:b131:b365:b975:c - 0.47098121
r:0:c:b14:c:c:c:b131:b975 - 0.0182666965
r:0:c:b14:c:c:c:b131:b975:f - 0.817001283
r:0:c:b14:c:c:c:b131:b975:c - 0.182998776
r:0:c:b14:c:c:b53 - 0.125885591
r:0:c:b14:c:c:b53:f - 0.373312175
r:0:c:b14:c:c:b53:c - 0.569716215
r:0:c:b14:c:c:b53:c:c - 0.922954977
r:0:c:b14:c:c:b53:c:c:c - 0.519555807
r:0:c:b14:c:c:b53:c:c:b131 - 0.125039726
r:0:c:b14:c:c:b53:c:c:b131:f - 0.360779852
r:0:c:b14:c:c:b53:c:c:b131:c - 0.523645282
r:0:c:b14:c:c:b53:c:c:b131:b365 - 0.0566159897
r:0:c:b14:c:c:b53:c:c:b131:b365:f - 0.577127039
r:0:c:b14:c:c:b53:c:c:b131:b365:c - 0.300670505
r:0:c:b14:c:c:b53:c:c:b131:b365:b975 - 0.122202083
r:0:c:b14:c:c:b53:c:c:b131:b365:b975:f - 0.571086526
r:0:c:b14:c:c:b53:c:c:b131:b365:b975:c - 0.428912997
r:0:c:b14:c:c:b53:c:c:b131:b975 - 0.0589587167
r:0:c:b14:c:c:b53:c:c:b131:b975:f - 0.805732071
r:0:c:b14:c:c:b53:c:c:b131:b975:c - 0.194267929
r:0:c:b14:c:c:b53:c:c:b162 - 0.119018197
r:0:c:b14:c:c:b53:c:c:b162:f - 0.439429015
r:0:c:b14:c:c:b53:c:c:b162:c - 0.472579747
r:0:c:b14:c:c:b53:c:c:b162:b442 - 0.029617168
r:0:c:b14:c:c:b53:c:c:b162:b442:f - 0.600021958
r:0:c:b14:c:c:b53:c:c:b162:b442:c - 0.26006341
r:0:c:b14:c:c:b53:c:c:b162:b442:b975 - 0.139915213
r:0:c:b14:c:c:b53:c:c:b162:b442:b975:f - 0.533307672
r:0:c:b14:c:c:b53:c:c:b162:b442:b975:c - 0.46669215
r:0:c:b14:c:c:b53:c:c:b162:b975 - 0.0583754033
r:0:c:b14:c:c:b53:c:c:b162:b975:f - 0.757945955
r:0:c:b14:c:c:b53:c:c:b162:b975:c - 0.24205479
r:0:c:b14:c:c:b53:c:c:b209 - 0.162733957
r:0:c:b14:c:c:b53:c:c:b209:f - 0.534911215
r:0:c:b14:c:c:b53:c:c:b209:c - 0.413227469
r:0:c:b14:c:c:b53:c:c:b209:b560 - 0.014427972
r:0:c:b14:c:c:b53:c:c:b209:b560:f - 0.612983286
r:0:c:b14:c:c:b53:c:c:b209:b560:c - 0.199064136
r:0:c:b14:c:c:b53:c:c:b209:b560:b975 - 0.18795155
r:0:c:b14:c:c:b53:c:c:b209:b560:b975:f - 0.476553768
r:0:c:b14:c:c:b53:c:c:b209:b560:b975:c - 0.523445368
r:0:c:b14:c:c:b53:c:c:b209:b975 - 0.037433885
r:0:c:b14:c:c:b53:c:c:b209:b975:f - 0.589262486
r:0:c:b14:c:c:b53:c:c:b209:b975:c - 0.410737485
r:0:c:b14:c:c:b53:c:c:b287 - 0.0736510456
r:0:c:b14:c:c:b53:c:c:b287:f - 0.658485591
r:0:c:b14:c:c:b53:c:c:b287:c - 0.277491957
r:0:c:b14:c:c:b53:c:c:b287:b975 - 0.0640239045
r:0:c:b14:c:c:b53:c:c:b287:b975:f - 0.711634278
r:0:c:b14:c:c:b53:c:c:b287:b975:c - 0.288366914
r:0:c:b14:c:c:b53:c:b131 - 0.0409697108
r:0:c:b14:c:c:b53:c:b131:f - 0.40983054
r:0:c:b14:c:c:b53:c:b131:c - 0.387165606
r:0:c:b14:c:c:b53:c:b131:b365 - 0.120634101
r:0:c:b14:c:c:b53:c:b131:b365:f - 0.609340429
r:0:c:b14:c:c:b53:c:b131:b365:c - 0.30876103
r:0:c:b14:c:c:b53:c:b131:b365:b975 - 0.0818979591
r:0:c:b14:c:c:b53:c:b131:b365:b975:f - 0.448047429
r:0:c:b14:c:c:b53:c:b131:b365:b975:c - 0.551952839
r:0:c:b14:c:c:b53:c:b131:b975 - 0.0823700503
r:0:c:b14:c:c:b53:c:b131:b975:f - 0.815301299
r:0:c:b14:c:c:b53:c:b131:b975:c - 0.184697807
r:0:c:b14:c:c:b53:c:b162 - 0.0360757634
r:0:c:b14:c:c:b53:c:b162:f - 0.161850959
r:0:c:b14:c:c:b53:c:b162:c - 0.617412269
r:0:c:b14:c:c:b53:c:b162:b442 - 0.119633459
r:0:c:b14:c:c:b53:c:b162:b442:f - 0.638269424
r:0:c:b14:c:c:b53:c:b162:b442:c - 0.238085374
r:0:c:b14:c:c:b53:c:b162:b442:b975 - 0.123646557
r:0:c:b14:c:c:b53:c:b162:b442:b975:f - 0.572121322
r:0:c:b14:c:c:b53:c:b162:b442:b975:c - 0.427880108
r:0:c:b14:c:c:b53:c:b162:b975 - 0.101104096
r:0:c:b14:c:c:b53:c:b162:b975:f - 0.768174946
r:0:c:b14:c:c:b53:c:b162:b975:c - 0.231825113
r:0:c:b14:c:c:b53:b170 - 0.0569713414
r:0:c:b14:c:c:b53:b170:f - 0.522699773
r:0:c:b14:c:c:b53:b170:c - 0.454021037
r:0:c:b14:c:c:b53:b170:c:c - 0.537061036
r:0:c:b14:c:c:b53:b170:c:c:c - 0.604679346
r:0:c:b14:c:c:b53:b170:c:c:b365 - 0.155084997
r:0:c:b14:c:c:b53:b170:c:c:b365:f - 0.638843834
r:0:c:b14:c:c:b53:b170:c:c:b365:c - 0.262540579
r:0:c:b14:c:c:b53:b170:c:c:b365:b975 - 0.09861435
r:0:c:b14:c:c:b53:b170:c:c:b365:b975:f - 0.414968193
r:0:c:b14:c:c:b53:b170:c:c:b365:b975:c - 0.585031271
r:0:c:b14:c:c:b53:b170:c:c:b443 - 0.0609954074
r:0:c:b14:c:c:b53:b170:c:c:b443:f - 0.678218126
r:0:c:b14:c:c:b53:b170:c:c:b443:c - 0.219860926
r:0:c:b14:c:c:b53:b170:c:c:b443:b975 - 0.101920739
r:0:c:b14:c:c:b53:b170:c:c:b443:b975:f - 0.51722908
r:0:c:b14:c:c:b53:b170:c:c:b443:b975:c - 0.482772171
r:0:c:b14:c:c:b53:b170:c:c:b560 - 0.049339816
r:0:c:b14:c:c:b53:b170:c:c:b560:f - 0.716280222
r:0:c:b14:c:c:b53:b170:c:c:b560:c - 0.196048006
r:0:c:b14:c:c:b53:b170:c:c:b560:b975 - 0.0876712203
r:0:c:b14:c:c:b53:b170:c:c:b560:b975:f - 0.50643611
r:0:c:b14:c:c:b53:b170:c:c:b560:b975:c - 0.493564367
r:0:c:b14:c:c:b53:b170:c:c:b975 - 0.129900187
r:0:c:b14:c:c:b53:b170:c:c:b975:f - 0.802825928
r:0:c:b14:c:c:b53:b170:c:c:b975:c - 0.1971744
r:0:c:b14:c:c:b53:b170:c:b365 - 0.13244091
r:0:c:b14:c:c:b53:b170:c:b365:f - 0.343182474
r:0:c:b14:c:c:b53:b170:c:b365:c - 0.450678319
r:0:c:b14:c:c:b53:b170:c:b365:b975 - 0.206139043
r:0:c:b14:c:c:b53:b170:c:b365:b975:f - 0.563147306
r:0:c:b14:c:c:b53:b170:c:b365:b975:c - 0.436851293
r:0:c:b14:c:c:b53:b170:c:b443 - 0.0517776906
r:0:c:b14:c:c:b53:b170:c:b443:f - 0.464529037
r:0:c:b14:c:c:b53:b170:c:b443:c - 0.353198349
r:0:c:b14:c:c:b53:b170:c:b443:b975 - 0.182273179
r:0:c:b14:c:c:b53:b170:c:b443:b975:f - 0.551202297
r:0:c:b14:c:c:b53:b170:c:b443:b975:c - 0.448797792
r:0:c:b14:c:c:b53:b170:c:b560 - 0.0668510944
r:0:c:b14:c:c:b53:b170:c:b560:f - 0.543094099
r:0:c:b14:c:c:b53:b170:c:b560:c - 0.320822805
r:0:c:b14:c:c:b53:b170:c:b560:b975 - 0.136082813
r:0:c:b14:c:c:b53:b170:c:b560:b975:f - 0.512015879
r:0:c:b14:c:c:b53:b170:c:b560:b975:c - 0.487983465
r:0:c:b14:c:c:b53:b170:c:b975 - 0.211869061
r:0:c:b14:c:c:b53:b170:c:b975:f - 0.700054348
r:0:c:b14:c:c:b53:b170:c:b975:c - 0.299945354
r:0:c:b14:c:c:b53:b170:b462 - 0.00983670168
r:0:c:b14:c:c:b53:b170:b462:f - 0.582638264
r:0:c:b14:c:c:b53:b170:b462:c - 0.217345104
r:0:c:b14:c:c:b53:b170:b462:c:c - 0.625157773
r:0:c:b14:c:c:b53:b170:b462:c:c:c - 0.342116266
r:0:c:b14:c:c:b53:b170:b462:c:c:b975 - 0.657883108
r:0:c:b14:c:c:b53:b170:b462:c:c:b975:f - 0.553611338
r:0:c:b14:c:c:b53:b170:b462:c:c:b975:c - 0.446390629
r:0:c:b14:c:c:b53:b170:b462:c:b975 - 0.374843836
